1.216526860462616909e-14 2.900150965367034324e-20 1.138256115481877194e-11
1.217311452901964418e-14 2.904967838406735207e-20 1.138990227628143834e-11
1.218096551359975180e-14 2.909787457944563707e-20 1.139724813236084385e-11
1.218882156163003319e-14 2.913759378913238743e-20 1.140459872611054668e-11
1.219668267637613425e-14 2.918727470908671976e-20 1.141195406058608418e-11
1.220454886110575352e-14 2.922846248747817853e-20 1.141931413884491621e-11
1.221242011908885198e-14 2.927252439538083229e-20 1.142667896394660777e-11
1.222029645359734540e-14 2.931945397044614547e-20 1.143404853895257207e-11
1.222817786790531420e-14 2.936357080831135157e-20 1.144142286692623050e-11
1.223606436528889455e-14 2.940913844342279326e-20 1.144880195093293671e-11
1.224395594902648984e-14 2.945330698007628393e-20 1.145618579404016397e-11
1.225185262239846611e-14 2.949893600749881355e-20 1.146357439931721442e-11
1.225975438868735722e-14 2.954887057463316702e-20 1.147096776983543551e-11
1.226766125117775909e-14 2.959027161052629961e-20 1.147836590866808920e-11
1.227557321315654272e-14 2.963741605868042051e-20 1.148576881889056836e-11
1.228349027791254654e-14 2.968458958740295148e-20 1.149317650358011252e-11
1.229141244873677360e-14 2.973036240208039753e-20 1.150058896581598389e-11
1.229933972892231113e-14 2.977330470809926370e-20 1.150800620867938986e-11
1.230727212176451196e-14 2.981913729950066378e-20 1.151542823525366395e-11
1.231520963056070583e-14 2.986786663863313335e-20 1.152285504862398950e-11
1.232315225861039969e-14 2.991519364813338412e-20 1.153028665187758389e-11
1.233110000921517840e-14 2.995968045545225164e-20 1.153772304810360967e-11
1.233905288567890817e-14 3.000706724167645643e-20 1.154516424039336356e-11
1.234701089130743211e-14 3.005305008268130853e-20 1.155261023183999053e-11
1.235497402940877689e-14 3.009618464356910792e-20 1.156006102553868411e-11
1.236294230329305495e-14 3.014366674943421238e-20 1.156751662458657978e-11
1.237091571627266165e-14 3.019549478468948802e-20 1.157497703208296494e-11
1.237889427166197876e-14 3.023871335610824982e-20 1.158244225112896881e-11
1.238687797277757314e-14 3.028195777692115391e-20 1.158991228482777399e-11
1.239486682293810689e-14 3.032667884437443586e-20 1.159738713628451311e-11
1.240286082546452666e-14 3.038152641198295683e-20 1.160486680860648205e-11
1.241085998367977332e-14 3.042485807450109111e-20 1.161235130490281201e-11
1.241886430090898078e-14 3.046966153689820159e-20 1.161984062828470377e-11
1.242687378047942709e-14 3.052027949739019165e-20 1.162733478186535818e-11
1.243488842572048548e-14 3.056658545582182227e-20 1.163483376875994552e-11
1.244290823996382954e-14 3.061003020943932904e-20 1.164233759208576862e-11
1.245093322654313023e-14 3.065929592350025097e-20 1.164984625496202056e-11
1.245896338879425470e-14 3.070859233371671685e-20 1.165735976050994136e-11
1.246699873005517478e-14 3.074921627219844709e-20 1.166487811185273237e-11
1.247503925366616579e-14 3.079857892148740257e-20 1.167240131211575984e-11
1.248308496296950831e-14 3.084796903575763423e-20 1.167992936442627053e-11
1.249113586130968387e-14 3.089594228011144205e-20 1.168746227191355494e-11
1.249919195203328338e-14 3.094103493260551931e-20 1.169500003770889074e-11
1.250725323848920916e-14 3.098906956927041505e-20 1.170254266494571080e-11
1.251531972402837191e-14 3.103859216168562590e-20 1.171009015675933174e-11
1.252339141200388646e-14 3.108522608430543673e-20 1.171764251628713494e-11
1.253146830577098965e-14 3.112752215547074584e-20 1.172519974666847113e-11
1.253955040868723126e-14 3.118151830865970539e-20 1.173276185104487536e-11
1.254763772411217109e-14 3.122678221338997527e-20 1.174032883255975997e-11
1.255573025540758723e-14 3.127500425816240256e-20 1.174790069435859718e-11
1.256382800593737979e-14 3.132617959621558557e-20 1.175547743958886252e-11
1.257193097906776340e-14 3.137445818653769910e-20 1.176305907140019160e-11
1.258003917816698007e-14 3.141984487589014482e-20 1.177064559294410698e-11
1.258815260660548535e-14 3.146819132087188183e-20 1.177823700737421539e-11
1.259627126775586471e-14 3.151656684642202892e-20 1.178583331784611229e-11
1.260439516499303233e-14 3.156790858995000288e-20 1.179343452751757261e-11
1.261252430169391876e-14 3.161634550781123788e-20 1.180104063954825826e-11
1.262065868123768854e-14 3.166187760000573393e-20 1.180865165709991528e-11
1.262879830700563619e-14 3.170744038835577395e-20 1.181626758333628654e-11
1.263694318238138650e-14 3.176038479432056940e-20 1.182388842142330245e-11
1.264509331075059478e-14 3.180747592809927184e-20 1.183151417452878365e-11
1.265324869550115041e-14 3.185754297337860451e-20 1.183914484582264456e-11
1.266140934002307428e-14 3.190322208400228479e-20 1.184678043847679325e-11
1.266957524770873648e-14 3.195335375276697317e-20 1.185442095566533662e-11
1.267774642195253134e-14 3.200056282440644977e-20 1.186206640056427986e-11
1.268592286615109512e-14 3.205076234783076164e-20 1.186971677635171065e-11
1.269410458370326185e-14 3.210098933623634968e-20 1.187737208620779596e-11
1.270229157800999550e-14 3.214977360533137160e-20 1.188503233331467535e-11
1.271048385247461712e-14 3.220006683280944924e-20 1.189269752085670501e-11
1.271868141050248148e-14 3.224595273858626778e-20 1.190036765202014102e-11
1.272688425550119633e-14 3.229779208295148067e-20 1.190804272999334622e-11
1.273509239088051352e-14 3.234521602767976500e-20 1.191572275796669322e-11
1.274330582005253888e-14 3.239415862431390839e-20 1.192340773913274859e-11
1.275152454643142297e-14 3.244461502609250919e-20 1.193109767668600471e-11
1.275974857343357248e-14 3.249510212402665395e-20 1.193879257382305743e-11
1.276797790447754140e-14 3.254413842471456312e-20 1.194649243374250916e-11
1.277621254298424712e-14 3.259469176172119747e-20 1.195419725964518214e-11
1.278445249237665967e-14 3.264378945472019456e-20 1.196190705473380983e-11
1.279269775608000205e-14 3.269291945946186951e-20 1.196962182221324052e-11
1.280094833752166190e-14 3.274208177594622230e-20 1.197734156529034357e-11
1.280920424013139029e-14 3.279276597551070196e-20 1.198506628717420334e-11
1.281746546734099091e-14 3.284348248681785947e-20 1.199279599107582349e-11
1.282573202258453777e-14 3.288826009982082766e-20 1.200053068020833056e-11
1.283400390929826481e-14 3.294053726829932546e-20 1.200827035778686895e-11
