1.102759606166450657e-13 9.284778276203979717e-18 1.032254385925958405e-10
1.103369194257388707e-13 9.293715859325038612e-18 1.032824999896207701e-10
1.103979119318989622e-13 9.302684086902853183e-18 1.033395929292891306e-10
1.104589381537534891e-13 9.311734399231766570e-18 1.033967174290381219e-10
1.105199981099394604e-13 9.320725400125820491e-18 1.034538735063132029e-10
1.105810918191046899e-13 9.329721364103549730e-18 1.035110611785699266e-10
1.106422192999073282e-13 9.338760961858591141e-18 1.035682804632735137e-10
1.107033805710157497e-13 9.347831294543267726e-18 1.036255313778988397e-10
1.107645756511087544e-13 9.356829300623134205e-18 1.036828139399304477e-10
1.108258045588753659e-13 9.365845194483747144e-18 1.037401281668624450e-10
1.108870673130150082e-13 9.374930584440511608e-18 1.037974740761987619e-10
1.109483639322374425e-13 9.384008090332062676e-18 1.038548516854529445e-10
1.110096944352627292e-13 9.393103522778451416e-18 1.039122610121482066e-10
1.110710588408212915e-13 9.402152258294322124e-18 1.039697020738174427e-10
1.111324571676539275e-13 9.411206034442050577e-18 1.040271748880031888e-10
1.111938894345117852e-13 9.420342464027548977e-18 1.040846794722578042e-10
1.112553556601563749e-13 9.429509822413138618e-18 1.041422158441433283e-10
1.113168558633595571e-13 9.438604492302400161e-18 1.041997840212314298e-10
1.113783900629031507e-13 9.447717192144075946e-18 1.042573840211030311e-10
1.114399582775807127e-13 9.456834906768215334e-18 1.043150158613502088e-10
1.115015605261947997e-13 9.465957687873606609e-18 1.043726795595733244e-10
1.115631968275588481e-13 9.475163393835406325e-18 1.044303751333830401e-10
1.116248672004966695e-13 9.484322234845626084e-18 1.044881026003996600e-10
1.116865716638425135e-13 9.493486129412400659e-18 1.045458619782532595e-10
1.117483102364409799e-13 9.502616070799969346e-18 1.046036532845835942e-10
1.118100829371471569e-13 9.511829130914402541e-18 1.046614765370402686e-10
1.118718897848265205e-13 9.521034268189531127e-18 1.047193317532826195e-10
1.119337307983549470e-13 9.530257525889953453e-18 1.047772189509796770e-10
1.119956059966188395e-13 9.539498916940366590e-18 1.048351381478103718e-10
1.120575153985149128e-13 9.548706290188088483e-18 1.048930893614632504e-10
1.121194590229504336e-13 9.557905727671808696e-18 1.049510726096366951e-10
1.121814368888430817e-13 9.567162460337645277e-18 1.050090879100389495e-10
1.122434490151209622e-13 9.576424298258824958e-18 1.050671352803879510e-10
