# nc R M full-envelope
6.374640125670816629e-03 2.137600000999976146e+03 1.258747808201217566e+00
7.389449776162482567e-03 2.137600000999976146e+03 1.259447716582211996e+00
8.565811860427477095e-03 2.048000000999962140e+03 1.265167426749683965e+00
9.929444688146207496e-03 2.072320000999965941e+03 1.264397773145968573e+00
1.151016079053067062e-02 2.071040000999965741e+03 1.264868406551266533e+00
1.334251869916039390e-02 2.068480000999965341e+03 1.265077797908860324e+00
1.546657848462930709e-02 2.062080000999964341e+03 1.265101190326263669e+00
1.792877757302677177e-02 2.040320000999962303e+03 1.265827434600729440e+00
2.078294598786124478e-02 2.141440000999976746e+03 1.259706599340043365e+00
2.409148321323282757e-02 2.142720000999976946e+03 1.259796832461159033e+00
2.792672240751971693e-02 2.076160000999966542e+03 1.265754290599677701e+00
3.237251179281000479e-02 2.010880000999962931e+03 1.275691894537913873e+00
3.752604779332921470e-02 1.863680000999966069e+03 1.299734364037448797e+00
4.349999999999999006e-02 1.730560000999968906e+03 1.328661425789448014e+00
