# nc[fm^-3] R[km] M[Msun]  (dense TOV, p_surf=1e-17 MeV/fm^3)
4.356213804147851610e-07 2.653792900000933969e+03 1.316480426481558164e+00
4.538638482160563977e-07 2.626243927195910601e+03 1.318613123336719983e+00
4.728702538000957180e-07 2.598919666878190128e+03 1.320702794394146062e+00
4.926725885039467467e-07 2.571823962849449345e+03 1.322749968745828619e+00
5.133041833622939419e-07 2.544951715917503407e+03 1.324755183429971561e+00
5.347997652098341409e-07 2.518305365772072037e+03 1.326718961670667607e+00
5.571955151330321057e-07 2.491880862218965831e+03 1.328641838050193424e+00
5.805291293696627422e-07 2.465676151109668808e+03 1.330524339825966740e+00
6.048398827586317751e-07 2.439695352731690491e+03 1.332366993100420949e+00
6.301686948468791692e-07 2.413932085024254320e+03 1.334170316716417171e+00
6.565581987646330251e-07 2.388389528868981415e+03 1.335934837394387786e+00
6.840528129849454461e-07 2.363062905901309932e+03 1.337661073316384064e+00
7.126988160882938830e-07 2.337953546669201387e+03 1.339349541315534520e+00
7.425444246580906922e-07 2.313058209445826378e+03 1.341000751981086037e+00
7.736398744382203342e-07 2.288381712483811498e+03 1.342615216859635696e+00
8.060375048891882766e-07 2.263911354060373924e+03 1.344193443639633445e+00
8.397918472852324763e-07 2.239655570739446830e+03 1.345735938806474907e+00
8.749597165006595459e-07 2.215611431235610780e+03 1.347243198383237806e+00
9.116003066399082274e-07 2.191776221014176826e+03 1.348715719117574929e+00
9.497752906723106300e-07 2.168158669293134608e+03 1.350153998162515911e+00
9.895489242392288169e-07 2.144733791327151266e+03 1.351558518094258643e+00
1.030988153808329120e-06 2.121528023018832755e+03 1.352929770336180226e+00
1.074162729357014042e-06 2.098514068715523081e+03 1.354268228218932668e+00
1.119145321774684032e-06 2.075714661606054506e+03 1.355574371902200204e+00
1.166011645181442856e-06 2.053112147520930193e+03 1.356848672547795731e+00
1.214840584369129804e-06 2.030714649491609634e+03 1.358091596155185377e+00
1.265714327579184608e-06 2.008518111841902055e+03 1.359303605488975331e+00
1.318718504840836867e-06 1.986520512328669838e+03 1.360485159232176944e+00
1.373942332102465703e-06 1.964729221595333456e+03 1.361636706162831612e+00
1.431478761398744687e-06 1.943122018939929831e+03 1.362758696588129759e+00
1.491424637306294455e-06 1.921723164020928380e+03 1.363851572041451243e+00
1.553880859951233227e-06 1.900508097473775024e+03 1.364915770994844735e+00
1.618952554842979181e-06 1.879492520974479476e+03 1.365951725391837401e+00
1.686749249820135113e-06 1.858670102125630820e+03 1.366959861124549258e+00
1.757385059406348822e-06 1.838039071104173900e+03 1.367940600461847511e+00
1.830978876886404257e-06 1.817599355455472733e+03 1.368894359337013533e+00
1.907654574425868824e-06 1.797348324769394139e+03 1.369821548230674590e+00
1.987541211571125220e-06 1.777291853853814018e+03 1.370722573102327591e+00
2.070773252480739158e-06 1.757410558804768243e+03 1.371597835734803539e+00
2.157490792253797480e-06 1.737727733468859924e+03 1.372447726933083700e+00
2.247839792736174363e-06 1.718218539883356925e+03 1.373272637287324072e+00
2.341972328201630873e-06 1.698901072618247326e+03 1.374072949179020453e+00
2.440046841321268073e-06 1.679761150584283087e+03 1.374849041285754359e+00
2.542228409852210033e-06 1.660804981057040322e+03 1.375601284594326179e+00
2.648689024494328153e-06 1.642029918180003961e+03 1.376330045776412048e+00
2.759607878382786264e-06 1.623432728912388711e+03 1.377035684338640653e+00
2.875171668703633815e-06 1.605015060310887293e+03 1.377718556201693145e+00
2.995574910940072740e-06 1.586772488049084359e+03 1.378379009950903900e+00
3.121020266278434437e-06 1.568707981539658022e+03 1.379017388668387412e+00
3.251718882724871550e-06 1.550816627904205689e+03 1.379634031254262316e+00
3.387890750506962671e-06 1.533101007758749120e+03 1.380229268868786052e+00
3.529765072358430461e-06 1.515554244901439915e+03 1.380803428850720049e+00
3.677580649310229792e-06 1.498179764011534417e+03 1.381356831088779158e+00
3.831586282637365062e-06 1.480976094608240146e+03 1.381889790369322801e+00
3.992041192637995791e-06 1.463940800693636902e+03 1.382402615287599446e+00
4.159215454949697864e-06 1.447073892490818707e+03 1.382895611575518213e+00
8.583999549319292724e-06 1.441421649664367123e+03 1.382510769030816267e+00
8.703755725909048262e-06 1.442908478103473271e+03 1.381605190370326364e+00
8.917207119140031519e-06 1.445528288839890365e+03 1.379500004402673285e+00
9.068241930486139430e-06 1.447347125730530024e+03 1.377740493274493883e+00
9.263348902662409877e-06 1.449649155918694078e+03 1.375223618208285759e+00
9.447991683066044440e-06 1.451776359353537828e+03 1.372642985174880037e+00
9.622926970965354996e-06 1.453746765743872857e+03 1.370056531319736370e+00
9.843644173540456270e-06 1.456170071347300564e+03 1.366636268712247526e+00
9.996462884164685611e-06 1.457807603427075492e+03 1.364184725062091985e+00
1.025586535908465475e-05 1.460518216573934069e+03 1.359899294196308395e+00
1.038449844792468833e-05 1.461829608987232859e+03 1.357726828464462576e+00
1.068534908508802882e-05 1.464817575500445173e+03 1.352550988806738630e+00
1.078759649933528271e-05 1.465808491616360016e+03 1.350767424419953233e+00
1.113281825302569600e-05 1.469067633405747983e+03 1.344678392039247328e+00
1.120634172329502371e-05 1.469745988775767955e+03 1.343371097976143735e+00
1.159902603723695211e-05 1.473275141047147144e+03 1.336348578469876980e+00
1.208475715265862434e-05 1.477427720210871030e+03 1.327615750328208444e+00
1.259082917564713430e-05 1.481539540763245896e+03 1.318524245933181405e+00
