# nc R M full-envelope
4.308119564445163056e-07 2.425600001000021166e+03 9.011304395746532192e-01
4.993949858121676463e-07 2.332160001000006559e+03 9.067275993242668308e-01
5.788960777982840165e-07 2.242560000999992553e+03 9.119533410578293253e-01
6.710533313529938108e-07 2.154240000999978747e+03 9.168239582485777639e-01
7.778815417658831207e-07 2.071040000999965741e+03 9.213536256699603744e-01
9.017162492883385410e-07 1.989120000999963395e+03 9.255521973105351741e-01
1.045264800068163678e-06 1.911040000999965059e+03 9.294381823628047323e-01
1.211665535720168799e-06 1.834240000999966696e+03 9.330242899382029664e-01
1.404556405569485245e-06 1.761280000999968252e+03 9.363251216830976720e-01
1.628154501608170450e-06 1.690880000999969752e+03 9.393548850802340144e-01
1.887348255004495990e-06 1.623040000999971198e+03 9.421274204213544445e-01
2.187804309818358238e-06 1.556480000999972617e+03 9.446550174155908808e-01
2.536091410457987035e-06 1.493760000999973954e+03 9.469518430034701284e-01
2.939824011377320317e-06 1.432320000999975264e+03 9.490309484133755413e-01
3.407828748692413754e-06 1.373440000999976519e+03 9.509024419234806125e-01
3.950337413215985971e-06 1.315840000999977747e+03 9.525778489723547571e-01
4.579210643798238652e-06 1.262080000999978893e+03 9.540683187955607547e-01
5.308197231487635246e-06 1.208320000999980039e+03 9.553842782843983139e-01
6.153234703569234102e-06 1.158400000999981103e+03 9.565350387683834166e-01
7.132797759023328713e-06 1.109760000999982140e+03 9.575288416832233862e-01
9.584573001419894028e-06 1.090560000999982549e+03 9.570792707195726612e-01
1.111038731970805667e-05 1.075200000999982876e+03 9.449556247743738924e-01
1.287910336492223930e-05 1.056000000999983286e+03 9.270105319845447500e-01
1.492938983235280882e-05 1.035520000999983722e+03 9.061604136882102090e-01
1.730607127305291295e-05 1.011200000999984127e+03 8.841426770005990088e-01
2.006110807415277292e-05 9.830400009999847271e+02 8.619818885391014041e-01
2.325473244695831407e-05 9.548800009999853273e+02 8.398923722796685087e-01
2.695676525846419264e-05 9.228800009999860094e+02 8.182711606321250164e-01
